,PCA1,PCA2,PCA3,PCA4,PCA5,PC6,PC7,PCA8,PCA9,PCA10,tipos_comprimidos
559,-0.12882875845700592,0.17794714303816705,-0.11939817945242452,0.12277913127129295,-0.10972846225105937,0.11072545415686724,-0.047845774362639565,-0.11070002413233772,-0.0814808889157338,-0.11039088868781892,14
560,-0.13126445284074692,0.16452138414559517,-0.13090986031518834,0.11710206777638486,-0.12108619758872592,0.09620064736931638,-0.04724914223168668,-0.11385436330271798,-0.06978131479571972,-0.11255937830295941,14
561,-0.045168791543012454,-0.12880005572910205,0.19105710743288962,0.15781582668269065,-0.15653882766537178,0.09915340339320218,0.0633522763226506,-0.07403474378458515,0.1297390344925447,-0.0967339788152472,6
562,-0.15398845782513815,-0.001822065159328719,0.14194407480138618,-0.12720875587853633,0.10288601208300308,-0.16156930387031515,0.08195984304277305,-0.0884803965510492,-0.10347093065058795,-0.003629565526527104,16
563,-0.16985959830200498,-0.06806165827477403,0.10109993895944054,-0.1349813802002254,0.07970060974094385,-0.22411770236434195,0.12980330820119673,-0.11456564047544339,-0.0712162193863296,-0.02918135177228324,16
564,-0.17178635809257708,-0.0010908852329598502,0.017995672640021516,-0.16697842012263772,0.14480260056427052,-0.1729825753166515,0.02312338858749219,-0.05365855461246692,0.04185670992384419,0.2252725639236694,16
565,-0.008132026016903937,-0.1891908804425325,-0.049681767236555256,-0.10673965168596797,0.0014083402499976579,0.18214549788519344,-0.002631345056960453,-0.02325804949170241,-0.011319963089366664,0.006454228711618195,13
566,-0.07340358333763913,-0.06796963734275778,0.006833512590704605,-0.13157588274488455,0.07171327762662251,-0.18261871439785188,0.09621266635890577,-0.0951642766791722,-0.036830653635447276,0.13589236369494007,16
567,-0.14798865878567527,0.024144361959447455,-0.021618160638150023,-0.09433319287590211,0.11468519272528538,-0.08633815296151603,0.0929870071526954,-0.1518091477432419,-0.03115172996748173,-0.10855197328436297,15
568,-0.053625609671384224,0.07306659730604863,-0.08901434756204481,0.027785265594380635,-0.189170866385228,-0.013583183462285205,0.1701970644323238,0.018011841576007943,-0.04353006726139394,-0.00460373080604133,17
569,0.07284724255714727,-0.19636498424910365,-0.08674743574160941,-0.05929770043517331,0.05013645177226654,0.22932891803398944,-0.021266612679109138,-0.0502972406865877,-0.13303542216060077,0.010008629367141128,13
570,0.09020321156864014,-0.23492140094900324,-0.10115027985128643,-0.08847700022591459,0.022695527857420076,0.21111909904224882,-0.023007081552355153,-0.066798317493479,-0.11982045370361874,0.0021616298813797357,13
571,-0.09007993577519517,-0.0527601197484845,-0.05662975616117076,0.0500579518806914,-0.003082627408709559,0.005328143288178608,-0.15086627661698532,-0.15114456206243274,-0.15046126737843873,0.15937765157238337,11
572,0.08629642537693899,-0.22068862562457747,0.05412298571238151,-0.031070089824806548,0.041798832917781414,0.09366909874374556,-0.0063301457597907595,-0.0071848068194451595,0.01248991118654554,-0.1538818167777761,0
573,-0.19037674242198102,0.09529974445818003,0.07100498115706555,0.052634045310608606,-0.0029457711568511647,-0.05868569128046963,-0.015287293891438397,-0.09654365041380064,-0.17695575255618867,0.04125464439287586,1
574,0.11433233784814568,-0.19179484081080353,0.023121444790692964,-0.1145159638592111,0.047385498862292305,0.21235550308482506,0.08462863719689778,0.03985027841034014,0.005809325378678781,-0.012360526728679141,13
575,0.11433233784814568,-0.19179484081080353,0.02312144479069296,-0.1145159638592111,0.047385498862292305,0.21235550308482506,0.08462863719689777,0.03985027841034013,0.005809325378678781,-0.012360526728679141,13
576,0.07544374230688307,-0.09319259467041428,0.05048109485047421,0.10130862658167504,-0.01660685706231562,0.01409917560442489,-0.07317711350926051,-0.09959183909678664,-0.004033954336201037,-0.07272930885914396,0
577,-0.16874511576501622,0.0831922211541935,0.09322207436141529,0.008895008613557721,-0.023342545316611975,0.08554582873491295,-0.04807186552670081,0.12944944985838464,-0.09242301884335528,0.10783832951141148,1
578,-0.12652897461993926,-0.06949398541306293,0.06900783085350627,-0.09671155291983816,0.13158584449559074,-0.1742231319875357,-0.01217037715730041,-0.07362787654326168,-0.007560465647674859,-0.0319532434142511,16
579,-0.10998671587351601,-0.0769388734044849,0.020511433487852653,-0.1319799656856764,0.18215188017973946,-0.17938347219875644,-0.050299507242441706,-0.10873030117271203,0.0522678449097471,0.1906798369469113,16
580,-0.011276773583591498,-0.15976378934824476,-0.023155387389396927,0.00669464214541583,-0.01263216590919771,-0.0013301646493611235,-0.06679101232894712,-0.060890063799885076,0.08322513123144572,-0.03749846569665466,0
581,-0.18031144770777344,0.10184126804019449,0.0020335892503532244,-0.025697098436138946,0.06638007457460211,0.009058991854510907,-0.22182661210106516,0.10524633701437973,0.1378629870941877,0.0012307285729207108,2
582,0.009225336745138682,-0.04656973247335956,-0.04517357504996924,0.03131759282973262,-0.020374487057370542,0.2008873474567694,0.04365443557142611,-0.10910586708381188,-0.02831797243693128,0.0006098880196399824,12
583,-0.060566095439435814,0.008618244785640569,0.03214230794519863,-0.03700032721455786,-0.11555975763719087,-0.07130715867218493,-0.07448721769719022,0.340298698829464,-0.20657083999612982,-0.05671864134837839,3
584,0.046521124315504855,-0.22666490097836373,-0.09730322689483324,-0.1462114996820306,-0.013213388248198461,0.18470012711053171,0.05927026215509562,-0.05429147875498128,-0.02680808869671089,-0.017577067479320554,13
585,-0.060022873469887925,-0.09116479956622664,-0.07320656466995033,0.012366347535363538,0.1494025148127877,-0.004080481656004161,-0.11193270434199967,-0.025226641550610406,0.12737512726454361,-0.028056813442396866,2
586,0.27381687922266873,0.04974568087320425,-0.04662058725486702,0.021965305996362025,-0.1566660203869796,-0.12280667725062701,-0.25089105598728884,-0.20913612040652477,-0.07804415589390458,0.12269029426834094,10
587,0.31259596286311725,0.015548815843968306,0.19972827079363015,0.007618577062193082,-0.02054897468722539,-0.048501419999957635,-0.036185449500022164,0.0012650843226837362,0.15697139082477582,-0.007697004969729113,4
588,0.06531944381260221,-0.3068304690575779,-0.2092043437651407,0.6932495079992496,0.4408291512930735,-0.21707893406825887,0.018771106195908098,0.09923085415086161,-0.041104508354644596,-0.004343710111397816,7
589,-0.12890814435297984,0.10565138001718448,-0.05653514225996534,-0.03416940162169157,-0.0209627473437456,-0.05673339495925005,0.12190890516745491,-0.17922177865371294,-0.1165549018128926,-0.11007307208339895,15
590,-0.023814181466831938,-0.019984430516080863,-0.14093543368728526,-0.02113595644736762,-0.06986548361065095,0.20239999173958034,0.05314647831429393,-0.08750926940658094,-0.09012833597034431,-0.10336735504268395,12
591,-0.0674997516157277,0.1072400816685724,-0.11535303845549788,0.045361360278120995,-0.1300577689566837,0.11238323776723777,0.010045252102492025,-0.04021658847361801,-0.08613568895384155,0.008957912737214435,14
592,-0.08321239821701,-0.03461604123718895,0.2100742236827966,0.18086195969795904,-0.09897495558496232,0.05826974340677308,-0.0659584770040638,-0.05433719995369066,0.14504858411204183,0.014326876821920432,6
593,-0.06912900660590322,-0.12622813228920024,-0.03850323240412209,-0.1272620367348354,0.011817676038028253,0.1782354077482259,0.01581152353850661,0.043784248121505394,-0.04309263355366256,-0.027452059009556676,12
594,0.07465464585455237,-0.27725224117862346,-0.05638732948769902,-0.12943564088075604,0.022256549809175626,0.13916206495310476,0.08995695296271894,0.01078061467263352,-0.03261637903842938,-0.008563271921565647,13
595,0.08711143858656921,0.01818212939837753,-0.06399219052349354,-0.08333970388865759,-0.1315010029463615,-0.0649654257001596,0.20897022407841406,0.10704451298357472,-0.058310813369276016,0.06441119319488539,9
596,-0.12494920937788703,-0.0649759922726665,0.005551181956357824,0.13687609682157179,-0.05419280757409105,0.05010452881532061,-0.10444843209939389,-0.17460424609252898,-0.14508689466924085,-0.09682270677565945,14
597,-0.10485740372358832,-0.06024715633495817,0.06716567564718161,-0.08389296928684391,0.06617771481012369,-0.12813271033521673,-0.006648489940862226,-0.0787986483600748,-0.17343606518347765,-0.047265583440074276,16
598,-0.0768838672793875,0.022688835886224674,0.007471914007718591,0.1226579277024106,-0.1339086679782382,0.060087080107797654,-0.13042389446860775,-0.13155730401055823,-0.17061655576807655,0.041685595921195584,14
599,-0.1544214154474938,0.18733622383073883,-0.17240443879254788,0.05535139873705839,-0.07730380249421163,0.07657053218945944,0.05549508997729834,-0.034309562646663516,0.06840468962986046,0.05787464406927098,17
600,-0.13291579079095253,0.12206202931279998,-0.15331733038535275,0.0031486626307439076,-0.09910472682915597,0.043423828725039006,0.05995572701971321,-0.016930120461759655,0.05768758683457748,0.07748971146597866,17
601,-0.11799747076257738,-0.0611909612120241,0.032365673310659496,-0.11143097596771369,0.03625622771441184,-0.026133089096754925,-0.09921081577233087,-0.010219515030917777,-0.025286350627356322,-0.020636424107589608,8
602,0.12994127900195096,0.19654916795066896,-0.05967411905274628,-0.09770772001700985,0.09397129599977351,-0.09780322351999751,0.09879091898893329,-0.08121803116663805,0.10253680752811173,0.11116050771683804,4
603,0.12764514460164814,0.20538194209385097,-0.06323160380307202,-0.07881514710604451,0.09551074499521575,-0.09056244573301682,0.10362187532758402,-0.07972484778341357,0.08845216338538062,0.11137526198755673,4
604,0.1492548457335018,0.10539868921174614,0.01752207559402389,-0.1479216456416331,0.08732254116365284,-0.14095038367882204,0.041116257315514416,-0.05437040907010718,0.059937205385415984,0.13988850404142625,4
605,-0.03151040291554107,-0.05427176685094789,-0.03866274242658993,-0.07323500895955394,0.07926224679783615,-0.008463051539176428,-0.177427826438405,0.05836527787484064,0.1356334617392546,0.307754905389439,11
606,0.1617682553810538,-0.1363871600086564,-0.03804749671824319,-0.10622770097965588,-0.005223560925187472,-0.0033499692369752245,0.07607457296396446,0.09739113818772582,-0.0150847641903152,-0.030813323467875686,9
607,0.08766027565032156,-0.17614881085940529,-0.149302335525282,0.35967586468362867,0.1877469390314218,-0.14987024147077052,0.04984475286370921,0.05411009677360097,-0.03779893105283942,0.07560421054062305,7
608,0.2174434141286435,0.07270562960638137,-0.09424688440765036,-0.07758538099907229,-0.06364912863935017,-0.11551457078986684,0.1521550689262167,-0.028503128334235465,0.06996549058412958,0.0056804561488799435,4
609,-0.0589288040743063,0.1340036265915064,-0.09306029880305751,0.12085852009581638,-0.1602733594749805,0.024289955478378904,0.03869999287703089,-0.21084636842480284,-0.10169879581761122,-0.06433323351392412,14
610,0.08996794419821941,-0.2352066032622023,-0.10081407663466634,-0.08935528220352779,0.021857424366250957,0.21189014690906122,-0.0231586754498557,-0.06729225913396544,-0.12019146457630066,0.0021072761382426816,13
611,-0.10639834032075117,0.18683988757050737,-0.1611432886357917,-0.012039934098624076,0.015470112081286494,0.010464254006386526,-0.0093782993143532,0.06085957409246802,0.1168488569198893,0.1996343642776577,2
612,-0.03951031910691651,-0.04290906582586177,0.03467226723680992,-0.1349975480675663,0.007173106171965688,-0.09627426601118073,-0.05488877970791394,0.005287711753369373,-0.06419109562603732,0.03668243516634404,16
613,0.009783420536221278,-0.16310937558750382,-0.023655573090524153,-0.1880183033034776,0.09413390512179834,0.12356228667423048,0.05893518123897195,-0.029455824052892404,-0.042366145503249575,-0.011363595340116151,13
614,-0.09995410318240422,0.18714754386933913,-0.14862746783175942,0.05376671982675129,-0.13761589747910646,0.0428140099093351,0.0752090689799724,0.15688671799049594,-0.08545484105992815,0.11729349945454708,1
615,0.35413376598964674,0.05653823178098008,-0.014727483859585454,-0.11821171197070132,0.01445640077115165,-0.09624292316711108,-0.17339259191075765,-9.257360884984e-05,0.08025878950006944,-0.08610930169625919,4
616,0.2248043016344754,0.09934174717733364,-0.0005731372112271927,-0.07263776925790948,0.10114900103619588,0.008141865852858171,-0.17548991293362592,0.07497031177298702,0.18280425925705263,-0.010145913410708265,4
617,-0.045212781411434706,-0.16418809456193864,0.3407922010468788,0.15660152904687016,-0.2393521316464862,0.017479380554921767,0.07306906017867895,-0.004425629699405958,0.13454241949753276,0.06737902973718776,6
618,0.08113118565595766,-0.31108112610998895,-0.18949604808830414,0.5544207743873775,0.35393711183572873,-0.1488647004613504,0.05368003081314487,0.0876724581532028,-0.018006502211315965,-0.0006739452130931355,7
619,-0.16701503432949713,-0.007400358306026022,0.012282549920455941,-0.17214209944804604,0.14474129087092658,-0.17971664907305962,0.024839425830237193,-0.06161454744202434,0.04740799347242555,0.21904801010977687,16
620,-0.02374033902528824,-0.1874715664464496,-0.004339984853013777,0.10368624233740746,0.002135241630967538,-0.04516527936988146,-0.06086723771278476,-0.11607899202611285,-0.07611754109996348,-0.06729582424358561,0
621,0.1167498363364646,0.11559896608459078,-0.1873337249948081,-0.002124962062028189,-0.1304882791123133,-0.05811244244915187,0.15834438714653606,-0.01609306295679717,0.09599419954051636,0.04197775591282488,9
622,0.21514264107064318,0.019254894870242917,0.005418564737343608,0.020201922499330408,-0.12861197527573065,-0.06885261263855427,-0.22741575839485295,-0.20695017031375354,-0.07920721219903937,0.12140315469958546,10
623,0.2742753504737555,0.04857358430163788,0.0025495156647542244,-0.09571037648523627,-0.0844521508917487,-0.12118024279954527,-0.047750053444534084,-0.02994881550467671,-0.030811019364960186,-0.019461951207394117,4
624,0.22593700774657277,-0.1059521871502573,-0.048737495176414625,-0.12524317806101762,-0.043509136121278734,-0.0373897659885815,0.0446553635069759,0.1055382405578755,0.0006730037177135405,-0.02019120832107544,9
625,-0.18557751462608343,0.07199093315403889,-0.055341028418033,-0.07489551426047404,0.1283279847317052,-0.2118945516499622,0.1795640234378759,-0.06996178958231984,0.06239748462886703,0.003605265208153381,15
626,0.14034218524027886,0.07704981680992781,0.00566291633291052,-0.041862966005417473,-0.07922010847347662,-0.05423913003920615,-0.034353808248592764,0.07133871040764508,-0.07048316654040844,0.019098051343007377,4
627,-0.058324809739342134,-0.14357198625404394,0.31856056393585347,0.14729442431610598,-0.2403960787273884,0.024018353547569045,0.08887080411702135,0.02237385131645121,0.1752119937080134,0.07246920752582668,6
628,-0.06711386790698014,-0.15555090213717931,0.31742072172804137,0.13018910951464757,-0.24912755518140806,0.015186194932197652,0.08804433116365465,0.02413940754976334,0.164172143672261,0.06783907475793903,6
629,-0.06588583243426714,-0.1651755147185711,0.3230516090584468,0.12392001698253735,-0.2429885093790729,0.008344773555992871,0.07952681333161543,0.02408878746104581,0.17142025658135093,0.06805070568544647,6
630,0.2003751254213664,0.06984324928050938,0.07085220642934414,-0.1492534473778786,0.13822329607260128,-0.1952502221885385,-0.006471299052321903,-0.04543032496302279,0.055824713027657555,-0.06316157285278798,4
631,0.06181546298935012,-0.00029290152711935726,0.08806446424506563,-0.15486071036186955,0.12006016286622063,-0.1980200612831711,-0.0061836327713567,-0.0008990958209495257,0.03487315038808883,-0.08345919102224755,16
632,-0.19083386483115272,0.10316746660844099,-0.0017459387418022056,-0.015109843771309363,0.12554208276267273,0.03120714881161686,-0.26696084928336433,0.13648674316926176,0.07560468274256117,0.046945130768879566,2
633,-0.19083386483115272,0.10316746660844099,-0.0017459387418022056,-0.015109843771309363,0.12554208276267273,0.03120714881161686,-0.26696084928336433,0.13648674316926176,0.07560468274256117,0.046945130768879566,2
634,-0.11430501864107342,0.06335422214619194,0.004094110599178356,-0.0004665815886856114,-0.13623737953226212,0.015533166138096624,0.004181543576220179,0.2108559610466592,-0.19020682446306697,0.061234474269120376,1
635,-0.11526460297699803,-0.02291867944046478,-0.001397671454719914,-0.05275140013754154,0.06539049663696717,-0.13877712756043728,-0.09913433257597984,0.01693075854493643,-0.04671438808872031,-0.04636935104894097,16
636,-0.07200511808427462,0.014195958909449491,0.0075741107214595885,0.11238619706788777,-0.14248598191066955,0.046604817232020264,-0.1278031678934149,-0.12581628463429903,-0.16730101841475964,0.04352341451251175,14
637,-0.10706333371044656,0.10313562988513719,-0.18292791478273046,-0.038711818766143886,-0.037744888660649956,0.010846310484623695,-0.08470495194154395,0.002655277696677786,0.1944478268075286,0.012931826854743894,2
638,-0.09145791729192049,0.07137492984571049,0.19911687837754227,-0.07178536600416886,0.13289489384139982,-0.1266870091594522,0.054608647964299574,-0.04055631620979096,-0.07817117316108532,0.010050511607517831,16
639,0.05628345402947106,-0.3167937824497233,-0.12168456093059032,-0.18997167074098376,0.0997902106953376,0.29837823665413765,0.05134512381454905,0.006801847235604859,-0.0015937178010862548,0.043418539037660395,13
640,0.050982900995033706,-0.32874216821354246,-0.12311772385920575,-0.21155754408735836,0.0822039231659767,0.2851974427218738,0.04219469874348909,-0.004327845083864476,0.014974020691877301,0.03946101598398237,13
641,-0.04088631471699354,-0.17772097321410843,0.062261646744174434,-0.038571382591077556,0.07168992201238897,-0.14955643218325235,0.07357275763524726,-0.08085861518595272,0.029452395152679438,-0.06798498249358288,16
642,0.028391603714577624,-0.12808487446426295,0.2663774944495247,0.07229950438554841,-0.12016312460663975,0.006657225922011738,0.08919377775264466,0.022129808183356303,0.081986988819921,0.11014073934647588,6
643,0.08852357085654697,-0.22669579322656772,0.04752181956140143,-0.03263846577103391,0.04510313848598203,0.10027205285643236,0.0009941400791246688,-0.005809031264246724,0.010850310283235114,-0.14783516755110007,0
644,-0.0024604391891730505,-0.06286134260167855,-0.15016318022020841,-0.0619746178320211,0.0630357331229466,-0.020924921739377326,-0.1477591055985641,-0.11644188064855619,0.07085665836734291,0.24456079095316116,11
645,-0.24280658990516127,0.1662488308974524,-0.052744066390615504,-0.06289806070764976,0.16146581997410123,-0.09365367414124146,0.0966435856651427,-0.041603288876313683,0.14151087753423702,0.06172226119907103,15
646,-0.06639665313877267,-0.14919412059395104,0.3347904838125704,0.01590058505057834,-0.061455014411236644,-0.13002724939480487,0.12193918480846896,-0.08896837533815768,0.08587092215220551,-0.017234040496052486,6
647,-0.054276228263724836,-0.15779181578835508,0.35236520632318424,0.1439169816769964,-0.232945644745635,0.023860227448062238,0.10261106127677622,7.134882646457735e-05,0.19877203205542573,0.07218946748323131,6
648,-0.1805268971729141,0.03536081193296386,0.046619321073456656,-0.1401310090569455,0.12253614315952067,-0.07705081228065565,-0.04912981038481218,0.04766037666412282,0.07060792846425822,0.06209920266338188,2
649,0.1550147314221316,-0.13978691964591644,-0.03735429956839816,-0.11080689220117494,-0.014494924423399823,-0.01727302523260346,0.07237427500772155,0.10253063057667137,-0.017570217330898266,-0.029632428360793654,9
650,0.28090333093049513,-0.024323442933873066,0.13664756708695547,0.03583677415224511,-0.1234207967554589,-0.04431408152181832,-0.01436375851893529,-0.020280883168630994,0.08585980403897016,0.018578954058878144,4
651,0.11059332129487082,-0.04905204683167869,-0.039950725906306286,-0.10431488773034346,-0.06778734016964463,-0.03254659305706014,0.16986595245689015,0.17225854143676764,-0.004554353993360163,0.15626001750930393,9
652,-0.062268461473175885,-0.16137230636987168,0.3517848744610665,0.13829307314511763,-0.2330696536872967,0.019571886362955586,0.09270948723448028,-0.0027955232570549804,0.19359112562332897,0.07362311207091282,6
653,-0.04280596014335129,-0.11611484576443129,0.17931168613372822,0.08821979418365905,-0.17311897422213784,0.052836734105338914,-0.0146803252409402,0.0211692191778172,0.07078302432559544,0.03324941884376384,6
654,0.061492309170988524,-0.2960264093478891,-0.10991882276030564,-0.15074600049822215,0.10248073332857577,0.2785931749952832,0.03013801384185924,-0.06489456395336492,-0.045336332066444614,0.02287853106090492,13
655,0.030921244898506624,-0.21493273126033924,-0.13522562174036437,-0.11817457118375149,0.11688985216022191,0.29221974976848003,0.02230394576479168,-0.08840109666769445,-0.019285991686441156,0.009235095853609975,13
656,-0.14692934482695344,0.10332997461014061,0.05121499928688278,-0.040043989323159876,-0.03368449756231689,0.023480304963447062,-0.00484160062649472,0.08746789085612984,-0.08336920222517524,0.04430427242512244,1
657,-0.1486409755545094,0.13123846292201774,-0.1644020689281097,0.05311307041728119,-0.10287162547758168,0.08883613040231453,0.111325864330815,0.012194094165822785,-0.008416318126635791,0.026679950095016766,17
658,-0.07088397888706739,-0.10432150074774502,0.023552398915240334,-0.09397791750698153,0.15306331807817716,-0.15996777684278038,0.005122144763393503,-0.21206634368676447,-0.09508813730138681,-0.012510421984950844,16
659,-0.0646813969197057,-0.09840451725117011,0.027002519932490067,-0.08908906567995004,0.1615539394519576,-0.15854699412523326,0.00604882315651774,-0.21389737507365403,-0.09527320298920428,-0.009008330959950772,16
660,-0.126732451193206,-0.0006461977597325292,-0.06239317329220879,-0.013484869075251874,-0.04173458889836033,0.020835578702669253,-0.0985167930394656,0.1877315502892405,0.011014343597220042,0.17222906933253182,1
661,-0.08463490707414241,0.06242379683257053,0.017660011067998815,-0.020885779735188917,0.029447193717610433,0.11514145671916654,-0.1146215098824271,0.02897961713614188,0.04501768830669777,-0.14106805197791197,8
662,-0.14802059691707642,0.10473580497239389,-0.15022713351526476,0.025687525168294454,-0.08170958835313716,0.06943108823565194,0.008115784497810738,-0.07616284124801127,0.09204467347517829,-0.12833846227519885,17
663,-0.005434780209006397,0.07538980782485728,-0.01386208737241711,0.04642821628686109,-0.10317359044208142,-0.004951561982276057,-0.12414589014516027,0.04826168377591217,-0.12481615604932657,-0.1663737862156085,8
664,-0.005783442934454172,0.07630183844804958,-0.013299667445516842,0.04508606775146787,-0.10426931942944488,-0.004421358872976002,-0.12472911762754535,0.04789966448208108,-0.12494243307438106,-0.16686402866391842,8
665,-0.1687688011795666,0.09316736211034132,-0.18952280024133647,0.06479241369023064,-0.10804818507036752,0.06606113710920893,0.04425135364641542,-0.07210153439836023,0.15420081616374842,-0.1623580819997095,17
666,-0.20266312000364053,0.06190450472557262,0.04113952237047741,-0.1101483221058639,0.19203781702099287,-0.09058891292334546,-0.09242198145597541,-0.060408278858452034,0.10966120369182007,-0.041451760515245316,2
667,0.22046320956009022,0.025713076592934037,0.0826258544029681,0.06851646838312837,-0.10221867073210958,0.018516901050870616,0.2674242004517848,0.1119215359994257,0.19575303512569733,0.14881401340932376,9
668,0.21228955342810785,0.022069300070359572,-0.06076848197027811,-0.05295610957863259,-0.08898548198443804,-0.047619519221529266,0.2199482055347101,0.15279157721407446,0.12744835750699945,0.1283967232072176,9
669,0.22415350285719826,0.027551763558521625,0.07106897766663314,0.05601433720964023,-0.1040278445201869,0.020080270438991587,0.2684991051856377,0.11506656535849144,0.1956231562499636,0.14910707486919325,9
670,-0.14027677669736444,0.02798919608646073,-0.04351195458561814,0.061162983939001624,-0.12794766173703492,0.053078213159674294,0.08270517095563915,0.06420286592574066,0.07547195347578421,0.1342097328118637,1
671,-0.11918298911850621,0.002340199442127234,-0.049438257771622154,-0.04557691376879941,0.10248108537413815,0.03762911318324989,-0.16755022678252224,0.08700174693531194,0.11621602104928105,0.18126686592164146,2
672,-0.051042577616354154,0.032737491529536804,0.09388521889351573,0.08503148000670711,-0.116695150619548,0.06041236142074224,-0.07890531417764207,-0.09605273525836941,-0.037150920137884465,-0.07633722011319852,8
673,-0.05104257761635415,0.03273749152953681,0.09388521889351571,0.08503148000670711,-0.11669515061954797,0.06041236142074224,-0.07890531417764209,-0.09605273525836942,-0.03715092013788445,-0.07633722011319852,8
674,-0.05155108293490083,-0.10000913150227649,-0.08049319406915288,-0.13559237212470931,0.18189743636913655,0.2787621978059993,-0.09063739112886367,0.027829649677574328,0.06533411340279842,0.13694299426061163,13
675,-0.23307744337384959,0.14050732018853815,-0.027251413342656378,-0.03161639205005111,0.029506101211411395,-0.0714115521990687,0.10692741575533604,-0.09970114365171906,-0.06863522153299403,-0.008144335230103968,15
676,-0.08100051039613639,0.12575648913883755,-0.19448326717918202,0.16516563044067603,-0.1693980446406284,0.05325493074506212,0.02078994980364559,-0.24913676048596017,-0.04896454513490396,-0.12115305011950005,14
677,0.0011922552299986192,-0.19443790422580795,0.27067142779483644,0.06090827897140292,-0.2102724333693111,0.006416760693233381,0.07014559708962537,0.025726426781710224,0.1077053267264301,0.018583429635007465,6
678,-0.16067183140785485,-0.034622670840311384,0.05020497759943308,-0.013882210210294984,-0.017692429773430742,0.03454386539857349,-0.03199965793504431,-0.0020493892607116675,0.06876022442009365,-0.07033041165803987,8
679,-0.06802808980302845,-0.10221172510989072,-0.12843152765453325,-0.0642840836730622,-0.02450308112491777,0.23031619850609014,0.11475018305916009,-0.03804327702673396,0.02159645556106534,-0.04356548980387459,12
680,0.16227192519847392,-0.05669111878616,-0.0821014226546087,-0.02790965845438067,0.06798146527327455,0.1215137669597329,-0.12434975020329629,-0.11757687187231722,-0.029157890110029092,0.029260588576678723,11
681,-0.004925518222257779,-0.15356298443799546,0.15801272578587708,0.00028270106142850064,0.045103444307598085,0.2546175272840212,0.03635993764688346,-0.008117715291740601,0.07061045614898816,0.08677408429238131,0
682,-0.0449386746456356,-0.14191326920913386,-0.058295097615890454,-0.06450391354725249,0.06659394802937162,-0.05303983683161217,-0.20904719725300552,-0.1018509363738518,0.025247627506826863,0.13612730872465748,11
683,-0.021876074753173127,-0.17850841700674558,-0.10171978162842603,-0.17710790401479773,0.13059516628650167,0.25051607089949207,-0.06270072052090692,0.010007862638133691,0.04458849593011974,0.14388685398521603,13
684,-0.12452884002080104,-0.10708701706613434,0.09539516612338192,-0.17518226860392114,0.08605946391118655,-0.18494701013053205,0.06470266605138356,-0.07796480322944707,-0.0694486546845523,-0.06476010764167893,16
685,0.12155102265169943,-0.1376107137787529,-0.14909315716216945,0.3502572295553724,0.17978015433199143,-0.1793093069973751,0.001139973703540988,0.22020287223057436,-0.07876708527111748,-0.036435208889467934,7
686,-0.15568321845413688,0.10955419970897266,-0.1034021967892872,0.03723772428182146,-0.05760520426827194,0.09068002751266732,0.04487838870980927,0.13911671862975297,0.07879583939936237,0.15412614467368874,1
687,-0.22128508297808305,0.3149101254267809,-0.06791175472371641,0.11105162018847055,-0.0019467372613246677,0.08897261307322683,-0.10688004462873846,0.0273515392241385,-0.06166645252033041,0.09148815867886197,1
688,-0.18704438050006522,0.1274448112825298,0.06613540345588308,0.015696505061233296,0.10008918088960647,0.10533351380476486,-0.17515157792300362,0.13605639911117764,-0.07264507089009883,0.05489329192113357,8
689,-0.10941314621624564,0.006182252944671521,-0.09257989064848234,0.03844734892759949,-0.16091443564829408,0.0139839435862807,0.08689145745667821,-0.04602874547244803,0.11061509075647746,-0.1038329693858785,17
690,-0.19031371465837446,0.12095083583376849,0.0618716520968646,0.009250989199016652,0.0935102337476198,0.10013417729482066,-0.17784487194663423,0.13166122940841232,-0.07121457393057651,0.05297968024626451,8
691,0.08453135391895046,-0.006494668429136317,-0.047882112906751796,-0.005284605824393127,-0.17885865820653643,-0.04286258108485903,0.0456391250677631,0.0247708680145769,-0.09691478115398322,0.1835252967902331,9
692,0.012014599859169353,-0.18255527216148695,0.2720868236141052,0.06033471993415057,-0.2027023734950425,0.012925674809963426,0.06870104125038891,0.025018568343461164,0.10551165295157867,0.016357732536609142,6
693,-0.06979623400028752,-0.15092820218533068,0.12055881752550562,-0.2266235201598057,-0.12514714841036964,-0.024618117011403557,-0.10974454568410417,0.018081815803900714,-0.0237808300212866,-0.13664406694761233,3
694,-0.16397555989660603,0.1787202204544074,-0.16829347338187314,0.07378778444778,-0.07194231581601482,0.10647391556285041,0.09724138413030922,0.006492487556200423,0.0143476734343502,0.009497073247150782,17
695,0.33325774307424805,0.10921502586658649,-0.04222375605415077,-0.11379796180687786,-0.03087493365139126,-0.030970719436967272,-0.017320214391259744,0.005349711710441937,0.04398541436253594,-0.08083957923738375,4
696,-0.009592946678122724,-0.07981314635960095,0.06833684072309654,-0.11409590841933352,0.05664414418144492,-0.15531618376444778,-0.09578994716002663,0.03506689177097819,0.003962240837534503,-0.12118103283780886,3
697,-0.009604461444827623,-0.07974508419676199,0.06847308183400333,-0.11448320381639286,0.05665167128100566,-0.15544744365975885,-0.09606833202586147,0.035042200591984346,0.004130999018891477,-0.12107882171306657,3
698,-0.005595627292434364,-0.0754361790752546,0.06791909468699511,-0.10104891380249531,0.0740208807671747,-0.14829100362886308,-0.09141767784717283,0.0345131309925312,-0.002542502177357425,-0.10878754575221859,3
